applicant_id,recharge_freq_per_month,recharge_regularity,tenure_months_on_number,utility_pct_on_time,utility_avg_days_late,txn_freq_per_month,txn_regularity,merchant_diversity,platform_tenure_days,kyc_complete,gender,region,repaid_on_time
APP101350,7.138693754445801,0.5183315886094663,31.92167031549429,0.5894101123444092,11.555365052996786,9.63237141660873,0.5691749530752013,7.272352634477292,69.74758198594888,0,female,urban,1
APP101351,5.4212702801726635,0.5751142638306638,30.64328641298509,0.6256428361201012,15.27485008858623,12.32945805076911,0.5475859860956944,4.245515282396829,246.83638139689197,0,male,semi_urban,0
APP101352,4.789858327479515,0.43734513056373936,15.823979243490069,0.37327960812990313,12.47698666546325,9.01616247289766,0.6892519602620343,5.20544091814334,1.0,1,male,urban,0
APP101353,5.729250669204779,0.5457601484602852,28.479592533359536,0.5162381953237771,11.251142617926,12.952694659759533,0.35781072928216706,5.088100473621471,233.84424527072025,1,male,urban,1
APP101354,8.365744719086035,0.7631242814463567,40.925347932018894,0.8296812567527687,15.967752045170721,11.343025917326774,0.5082081090334211,4.821193103141443,269.9666752076558,1,male,semi_urban,1
APP101355,5.972980609609958,0.689822153509974,36.96882673740416,0.8075063294761593,8.480444457665364,18.01923884116647,0.7421551826056489,3.746623357877792,300.8335190329775,1,female,urban,1
APP101356,7.0124305734318835,0.41010032719385686,12.803478028159454,0.7104140417226018,11.411977184320675,10.067172638997073,0.8455864395331858,1.8475544747966843,214.1773653824178,0,male,semi_urban,0
APP101357,4.366212772726468,0.6850031030651937,8.525834713795145,0.7244854620058993,6.817300311407384,1.123332040400749,0.3872004342628466,2.1510354243661847,118.98587010111576,0,other,urban,0
APP101358,5.4057158870418265,0.649429682927739,13.070300493805785,0.4027655958805262,30.553497554754266,4.896190188128054,0.4695127352499682,3.380716160336733,89.17312181456799,0,female,rural,0
APP101359,9.116655313897535,0.6092053689861109,32.95754410052967,0.9642819125600278,0.0,17.450318157614436,0.6023563478671407,6.779277791424782,196.2606576627702,1,female,urban,1
APP101360,7.15234459246605,0.6496329612205118,9.286740069933142,0.5531212958006019,5.147959817111765,8.782982807330798,0.5743219878356737,6.582297594464817,235.8043662392393,1,male,semi_urban,0
APP101361,8.050995805736836,0.5719493740253623,48.07455313240736,0.9362908037689375,5.475416642547604,6.074676300957028,0.7446898479357648,9.945910933809749,209.28156313708922,1,male,semi_urban,0
APP101362,7.3920458457038345,0.8305979788718266,23.852714895794,0.8393660137396526,17.52290330664988,18.970410654174373,0.9232217005616412,9.770381699489741,314.928252901306,1,other,rural,1
APP101363,8.762406325722266,0.5873082817984331,16.835567318072187,0.8056133342735541,6.990039083919383,18.52402179773313,0.5348272981876028,5.030793365013764,154.57694591657923,0,female,semi_urban,1
APP101364,8.425173682582981,0.7796475848592866,18.733638094191456,0.7216370184935487,7.039671716436164,22.316699661059317,0.6433583380631922,8.050379541024613,292.22819328115315,0,male,rural,1
APP101365,4.653531525898136,0.6855362936768974,39.91668094572773,1.0,4.699130059580024,13.280288339243555,0.6778570079851363,7.681917540714574,246.30463889213442,1,male,semi_urban,1
APP101366,7.145191865126373,0.4238282424019095,24.21770943857171,0.9638631582535901,4.694819931025695,3.7102406160098482,0.3401085173079367,5.531682952149088,220.90169549714176,1,male,urban,0
APP101367,9.923800127784862,1.0,40.504793468542154,0.9647309720681907,5.40191528517259,23.745236167322936,1.0,10.521293460322676,412.1564133748276,1,female,semi_urban,1
APP101368,6.990661864087098,0.7954724630071421,26.671052374193103,0.8969275806974684,4.540864829354617,6.769613623792132,0.4605437490838892,6.593955603056372,121.25606193887124,0,male,semi_urban,0
APP101369,8.065044848488112,0.6848525813038419,44.60445485418853,0.7887971178353076,5.644345262815914,19.414709350199615,0.8182689905837819,8.247292424634946,345.87343507097023,1,female,urban,1
APP101370,5.120925751175662,0.8149695782069908,32.95691099844116,0.631691891475984,8.116802457827424,15.31161661804509,0.8025869833988554,6.539648722210435,258.3915041360059,1,female,urban,1
APP101371,2.636096252106868,0.749875176927467,1.44916344618985,0.7360957535475706,20.902262349277898,0.0,0.6238579285045449,4.894019425645368,195.65341804270685,1,male,urban,0
APP101372,8.657604747766605,0.6541162130483309,12.202596092322025,0.5260779305765342,3.5876980524354165,19.690423573499242,0.620532643109017,1.0,302.3788178815672,0,female,semi_urban,0
APP101373,8.284086505196512,1.0,29.539327691716743,1.0,2.190463061059678,15.928781877476034,0.8306019526607537,9.506839996278845,128.3629825034882,1,female,urban,0
APP101374,7.86946822005293,1.0,29.27940388645358,0.838756539162377,8.793565328454282,11.29117003801112,0.6660429271252151,1.1880024902726323,290.3524813065507,1,female,rural,1
APP101375,4.72564796455689,0.689761597907798,40.08137765183697,0.7700482381619915,7.700845431568609,14.78913980858265,0.7860532528370505,6.798926948140143,205.85549689756274,1,male,semi_urban,0
APP101376,4.592725404403401,0.5568213950409238,39.6361333834363,0.6891203459646894,22.79697663718263,9.857789479916303,0.8497195413559988,3.020792808361601,91.1593386545777,1,female,rural,1
APP101377,8.774004012579834,0.6019914516807088,18.18731138086437,0.9300964669517378,5.369237799997094,19.843042852091212,0.5476255825368095,9.65809348105102,208.42550756154864,0,male,rural,1
APP101378,5.996654418558255,0.31132420467612054,31.105136755163088,0.702465051372415,0.0,8.463167931173153,0.3033432406598987,5.140093758397702,74.69213085976334,0,male,urban,1
APP101379,9.253722248930792,0.9837031904472283,32.53261702363613,0.7728723527261214,3.6309955448387843,21.733612848596923,0.5385678326817266,8.027346024707553,328.0358012250806,1,male,urban,1
APP101380,7.437026330846845,0.6774742738066115,61.97943185660477,0.5321345548816276,6.34067184992058,18.117441913800683,0.41613170417231604,7.516008758722613,139.74085965012733,1,female,urban,1
APP101381,7.401454209320844,0.8788341724758938,48.11331423849692,0.9223071210623957,5.131213489594067,10.487782015095341,0.5294611806731472,5.316934670666196,354.0374121542096,0,male,rural,1
APP101382,7.181775981562021,0.9415906072216135,54.230004464291035,0.8701039793430053,1.602481655161835,20.185341721894,0.5511615101408914,9.940785816652475,332.3645744066477,1,male,urban,1
APP101383,5.366520515287371,0.5483560987891716,38.969545197560635,1.0,1.0259346545042938,10.255219912396187,0.6006720054389029,7.6917045330597595,238.32021208519052,1,other,semi_urban,1
APP101384,8.625208026446614,0.5284549435780794,30.94581851583915,0.674700033413787,19.91475765070753,7.57564980551119,0.738364720157574,4.354706561203984,2.8045820781797204,1,male,urban,1
APP101385,7.412871734443357,0.8324969051008007,14.345618744452015,0.6249485136062461,14.113681850776212,9.992506512672842,0.5824651459754504,1.3935412998115813,1.0,1,male,semi_urban,0
APP101386,6.823627650903065,0.7816023663989158,32.29688438986432,0.87745168980331,3.8148737607923424,17.563838178803024,0.6718054607336873,7.095144611625759,271.8704651924121,1,female,urban,1
APP101387,6.718303567311695,0.6925850174536691,30.24548245235624,0.9256951202264094,15.431144652252446,21.446095771840803,0.684156343851445,7.617231206542327,276.4102958852598,1,female,rural,1
APP101388,8.855656094802875,0.7017117263267685,50.4396514312361,0.7582668466735014,0.0,24.833077324150423,1.0,7.000300432997964,413.44855887083327,1,female,semi_urban,1
APP101389,8.19779433609367,0.724591087193096,49.726878874479965,0.764953348118174,9.408711152094192,10.150445868481786,0.796479564755652,6.00246742334112,1.0,1,female,rural,0
APP101390,5.311343628798914,0.8317888925290028,17.93634723717297,0.7429542333868031,5.058527546178965,13.983325917134064,0.5579119889021026,2.9289879331036994,70.87817202570199,0,male,rural,0
APP101391,9.60424968681313,0.9264803365272388,33.90632943381968,0.8142082049077024,7.425529940933091,22.608313927739108,0.8228060652743592,8.068805665756885,378.08601975721854,1,female,rural,1
APP101392,6.4448482010786385,0.695179126779665,12.277295683549303,0.8074324332551103,3.450506417754932,10.462549886084807,0.5665064112708026,4.969778315289631,155.5860925715329,1,female,urban,0
APP101393,5.956805695701715,0.8801949687303616,27.219431131188554,0.6741638257867294,12.385226328757794,11.416471487777438,0.8778667336118167,5.8145339256617214,124.37899947877025,1,female,urban,1
APP101394,11.33593796735251,0.9571209322254232,46.59059398335144,0.8390046497980672,16.094765882713588,21.233446220903108,0.6812163005590061,7.017580342297498,100.71473431086034,1,male,urban,0
APP101395,4.983160053837089,0.6681826603570487,35.41906281457851,0.8054928318796752,11.334996465729597,9.305161112747056,0.5699747728107957,5.165419748375184,243.81539387298722,1,female,semi_urban,0
APP101396,10.226950426090612,1.0,48.3865679236917,0.7484239172563147,0.0,28.133064350086745,0.46659661544278286,7.520404423651204,204.7043802643002,1,male,urban,1
APP101397,8.657909191114852,0.6287274993005442,31.07975366751232,0.46879341260652935,9.374423360888317,20.74551361433289,0.5118463424712195,4.926996516580485,282.8134142226147,1,male,urban,1
APP101398,9.390965061702921,0.9736925946956088,40.71083518425473,0.8076608705827998,6.587668894639017,21.033333618605045,0.7036277369859801,9.547212417130133,423.65928036818184,1,male,urban,1
APP101399,5.024169751450417,0.7019416763186613,48.30272765689576,0.6696692857962117,10.373729056338547,16.904620901648517,0.7990580044828768,1.729809843778277,374.21023193157134,1,female,urban,1
APP101400,5.153545503354892,0.7092245499836097,7.541142985336698,0.26416153735760306,19.78505250919089,7.76649682928369,0.3759637434900081,2.7583732877795386,112.43040197954491,1,female,semi_urban,0
APP101401,7.46275120890394,0.7450614787984343,33.00031080463001,0.8016072567989089,12.741668742882549,16.112710855498904,0.760146255906122,6.505074616205132,228.16375114656904,0,female,semi_urban,1
APP101402,6.470933620739045,0.7319250862927754,43.7532663051428,0.7129144176257965,8.650106448183534,13.762100431634956,0.5124465684814985,5.493141962637295,132.3334552981657,0,female,urban,0
APP101403,8.011188953941813,1.0,34.88777962422695,1.0,0.0,27.123196814446455,0.7020403952423756,8.20551498526427,517.432741146034,1,male,rural,1
APP101404,7.638303425280518,0.8097055369875538,26.678917682254884,0.5168971691895097,3.564975459457191,6.598997822270006,0.4374657922514462,6.436355406862091,166.12487205743244,1,female,semi_urban,0
APP101405,9.360378297974288,0.830386217390657,41.610710600923376,0.8044964604763535,3.2401495028887357,21.15689793180647,0.697565492239619,8.627867866188007,348.92960443613237,0,female,urban,1
APP101406,8.34556312307569,0.5564963591715931,28.370145573099872,0.8635032000557095,11.338090348081478,18.302844265859996,0.6313366847609191,2.6860317213630496,232.9423568531692,1,male,rural,0
APP101407,6.578129962705378,0.7383275081609625,42.402563289890274,0.6501577722891927,0.9034988418624046,18.36554443403167,0.6335577453719314,6.648858916189741,180.5322015787376,1,male,semi_urban,1
APP101408,5.025458952867878,0.5231060651596917,42.94436132404718,0.7765280093374015,4.264973259002154,13.065597967556906,0.4929536011878715,2.9243346168615867,167.95594586281314,1,male,semi_urban,1
APP101409,9.554613633301969,0.968185886141941,46.95919225436645,1.0,6.081615253749311,24.410124323009207,0.7982608569225436,9.662113743676962,417.8604486299552,0,male,rural,1
APP101410,9.225252127179326,0.802024355550557,41.44747112131155,0.4149734068092932,5.721569554245603,20.133540430634508,0.5675216355536774,4.521773735533387,192.3707276090025,1,male,semi_urban,0
APP101411,5.835457895114611,0.5884795793259155,13.10148601452767,0.6707511563942857,12.810059800582565,10.480273849484242,0.3880010216578671,2.700066826069011,105.72534965188703,1,male,rural,0
APP101412,8.798441962842286,1.0,35.14458565485189,0.9834332067298982,1.3151242424001595,18.851372035979345,0.7557956666064601,4.072431793962782,193.38131533604997,1,female,urban,1
APP101413,5.932611302744764,0.8807675085100162,49.76189062867684,0.6187678092899944,11.107333081854446,23.279379421053953,0.8619654120296234,4.862295533958358,203.05591958550028,1,female,urban,0
APP101414,8.052431027165875,0.8429560788341942,60.275122227771085,1.0,0.0,22.56167337754775,0.7781989022666802,6.094180323754408,253.9002836088543,1,male,semi_urban,1
APP101415,8.884616815868243,0.844640195445604,22.613825274543288,0.8874234858164501,0.0,12.954206504024706,0.5056048204227668,4.229172308296173,308.3100678490594,1,female,rural,1
APP101416,7.68710462484725,0.668145069032538,34.94960457004531,1.0,10.805306547790922,22.185538834608636,0.940798778079571,7.500198566542116,481.2837306909473,1,male,rural,1
APP101417,8.434603397284512,0.7144608562382129,36.336660445177024,0.8745686509820716,2.585449804232285,19.774106273495054,0.9076781454175267,9.044247081105034,298.09439815713193,0,female,rural,1
APP101418,9.542630893883485,0.6570568834366604,44.85348069531503,1.0,2.60031754591483,17.660816894329006,1.0,9.164105452936742,461.4378939339457,0,male,urban,1
APP101419,7.94534432888446,0.6565207228869234,45.284841038148286,0.8018051845579957,3.5547950113807114,10.893802596536581,0.6790064855863082,3.70345381950497,166.8687005597339,0,male,rural,0
APP101420,7.402081738468556,0.6553615876540918,45.78338338569942,0.4872280618482959,11.736691746005768,14.743985159188613,0.4962417208434623,5.146832555060325,249.82299679463807,1,female,urban,1
APP101421,7.457623824082641,0.5667537412165948,40.7969562952874,0.7606348747086672,5.612535569773304,20.489936563320583,0.6608071635300276,9.677304296780331,409.8637156083731,0,female,urban,1
APP101422,6.4621888025597185,0.8420709520547496,46.21925498878382,0.9402469825546242,8.766257461826859,11.556193829131264,0.8906197061867525,6.838195643041839,375.8457314937493,1,female,semi_urban,1
APP101423,7.416906200230287,0.8853751479216858,39.366992491908874,0.9108663413562873,4.13032806516167,16.160426568535595,0.9309517285673223,7.292181702976162,349.17657609545375,1,male,urban,0
APP101424,5.090077649275347,0.5733403150747491,18.49620999789066,0.5372537547682751,12.142879117745043,7.969206200302344,0.35510400485084287,2.6160389739073313,117.38841497415889,1,male,urban,0
APP101425,7.084469062001584,0.35327724470629274,18.22613806883899,1.0,8.059937112137948,17.581105263120502,0.34431344800153874,6.3878795518637235,333.49020888363793,0,male,semi_urban,1
APP101426,7.208553434383491,0.6518546179885006,39.26705413895936,0.6604338285489962,16.082896219885054,16.94812501553195,0.6345865196766964,4.476844434660284,110.7704812405219,1,female,semi_urban,0
APP101427,5.806375360419731,0.3205953490894561,20.716232407198838,0.6026002398421935,15.496541525634097,0.0,0.30136531697702795,3.8160934643718223,226.84356817418563,0,male,rural,1
APP101428,5.984223976058214,0.4220875561080195,17.11362929010135,0.5803641998829017,9.509687339434715,0.11587740447826356,0.3108230821609719,3.6207750558187373,1.0,0,male,rural,0
APP101429,8.239400345019002,0.8591909474974966,14.913386166143487,0.45950503622429273,11.390451918785008,9.635298458031597,0.5410177662521168,3.7176648342292524,278.92280666824536,0,female,rural,1
APP101430,2.531427328920613,0.1684043591366624,34.61315167376479,0.5211984483331349,12.999874915027137,13.309661510460735,0.5034501855220218,4.181234121237054,179.1010933264621,1,male,semi_urban,1
APP101431,5.3193607002434815,0.5818028586539709,31.907870189325333,1.0,0.0,27.051771048595725,0.5381770004163815,3.231195740672117,306.5406547333161,1,male,urban,0
